Wall time,Step,Value
1701211092.039745,21316,0.8340372443199158
1701211096.571953,21319,0.8340364098548889
1701211103.953271,21324,0.8340393900871277
1701211202.661832,21391,0.8340968489646912
1701211232.166048,21409,0.8341184854507446
1701211342.942581,21484,0.8341924548149109
1701211403.322331,21523,0.8342329859733582
1701211404.774307,21524,0.8342334628105164
1701211536.009213,21611,0.8343473076820374
1701211638.710955,21681,0.8344104290008545
1701211657.831898,21694,0.8344365954399109
1701211704.003934,21723,0.8344712853431702
1701211705.466609,21724,0.8344717621803284
1701211765.593087,21765,0.8344995975494385
1701211800.628549,21789,0.8345202207565308
1701211809.56177,21795,0.8345202207565308
1701211841.857973,21815,0.8345398306846619
1701211850.760464,21821,0.834543764591217
1701211881.569212,21842,0.8345719575881958
1701211890.525673,21848,0.8345773220062256
1701211981.389765,21908,0.8346419930458069
1701212068.717561,21967,0.8347251415252686
1701212115.694418,21999,0.8347606658935547
1701212129.095722,22006,0.834761381149292
1701212252.471247,22090,0.8348203301429749
1701212450.40218,22220,0.8349252939224243
1701212487.752167,22245,0.834949254989624
1701212506.830952,22258,0.8349603414535522
1701212546.659628,22285,0.8349937796592712
1701212556.88935,22292,0.8350070714950562
1701212576.258222,22303,0.8350260853767395
1701212583.701219,22308,0.8350332975387573
1701212593.924,22315,0.8350384831428528
1701212595.436107,22316,0.8350391983985901
1701212616.037893,22330,0.8350516557693481
1701212657.048392,22358,0.8350730538368225
1701212761.737371,22427,0.8351394534111023
1701212766.159535,22430,0.835140585899353
1701212827.743578,22472,0.8351907730102539
1701212882.469469,22507,0.8352075219154358
1701212937.169636,22544,0.8352544903755188
1701213074.697363,22635,0.8353521227836609
1701213098.380885,22651,0.8353718519210815
1701213259.664256,22758,0.835465133190155
1701213269.943786,22765,0.8354728817939758
1701213287.615584,22777,0.835477888584137
1701213362.2971,22826,0.8355189561843872
1701213365.153567,22828,0.8355224132537842
1701213381.27078,22839,0.835533857345581
1701213382.689871,22840,0.8355345726013184
1701213389.922236,22845,0.8355394601821899
1701213516.344872,22930,0.8356186151504517
1701213520.77748,22933,0.8356234431266785
1701213736.068313,23080,0.8357885479927063
1701213742.05678,23084,0.8357977271080017
1701213743.54134,23085,0.8357977271080017
1701213771.58993,23102,0.8358012437820435
1701213793.577037,23117,0.8358185291290283
1701213808.567392,23127,0.8358364701271057
1701213824.797744,23138,0.8358504176139832
1701213832.154464,23143,0.835858166217804
1701213839.449209,23148,0.8358601927757263
1701213845.413332,23152,0.835862934589386
1701213854.228584,23158,0.8358659744262695
1701213889.534018,23182,0.8358953595161438
1701213904.328602,23192,0.8359044790267944
1701213945.644565,23218,0.8359448909759521
1701213948.571227,23220,0.8359418511390686
1701214012.080362,23263,0.8359912037849426
1701214046.249089,23286,0.8360112905502319
1701214099.392316,23320,0.8360326290130615
1701214124.430546,23337,0.8360522985458374
1701214159.79054,23361,0.8360642194747925
1701214187.664934,23380,0.8360835313796997
1701214208.382515,23394,0.8360937833786011
1701214260.366516,23427,0.8361192345619202
1701214429.999958,23540,0.8362099528312683
1701214502.574172,23589,0.8362424969673157
1701214598.04195,23650,0.8362892866134644
1701214627.604863,23670,0.8362979292869568
1701214643.906935,23681,0.8363165259361267
1701214677.074867,23701,0.836338996887207
1701214766.141469,23761,0.836404025554657
1701214785.207845,23774,0.8364152908325195
1701214842.680536,23811,0.8364512920379639
1701214872.321959,23831,0.836466908454895
1701214888.697814,23842,0.8364771604537964
1701215017.438945,23928,0.8365594744682312
1701215032.014789,23938,0.8365663886070251
1701215160.988005,24025,0.836641788482666
1701215238.899659,24079,0.8366687893867493
1701215295.148829,24116,0.8366793394088745
1701215298.026142,24118,0.8366789221763611
1701215339.922547,24147,0.8367071747779846
1701215396.963212,24186,0.8367427587509155
1701215473.330517,24234,0.8367894887924194
1701215543.869191,24282,0.8368357419967651
1701215546.847472,24284,0.8368389010429382
1701215558.768339,24292,0.836848258972168
1701215606.209432,24322,0.8368638157844543
1701215640.209739,24345,0.8368703126907349
1701215660.869377,24359,0.8368852138519287
1701215748.39639,24416,0.8369277715682983
1701215893.618272,24512,0.8370201587677002
1701215960.218652,24557,0.8370465040206909
1701215966.061901,24561,0.8370494842529297
1701216056.498329,24621,0.8371121287345886
1701216123.210008,24667,0.8371394276618958
1701216166.648373,24697,0.8371518850326538
1701216201.242438,24719,0.837167501449585
1701216212.813802,24727,0.837177574634552
1701216304.054566,24790,0.8372219800949097
1701216392.307088,24849,0.8372551202774048
1701216435.6322,24879,0.8372767567634583
1701216458.767853,24895,0.8372859358787537
1701216470.297465,24901,0.8372946977615356
1701216517.854569,24934,0.8373119831085205
1701216559.917224,24963,0.8373357653617859
1701216580.001086,24977,0.8373500108718872
1701216627.165526,25008,0.8373757600784302
1701216684.572169,25047,0.8374162316322327
1701216813.824861,25133,0.8374739289283752
1701216925.388282,25206,0.837541401386261
1701216962.662244,25231,0.8375701904296875
1701216981.871532,25244,0.8375857472419739
1701216992.136799,25251,0.8375970125198364
1701216995.058393,25253,0.8376018404960632
1701217114.250014,25332,0.8376586437225342
1701217201.196523,25391,0.8377032279968262
1701217375.478023,25505,0.8377783894538879
1701217397.44254,25520,0.8377938270568848
1701217473.145988,25572,0.8378459215164185
1701217512.467653,25599,0.837870180606842
1701217605.187819,25661,0.8379035592079163
1701217641.34017,25686,0.8379159569740295
1701217733.475748,25747,0.8379688858985901
1701217773.868,25775,0.8379848599433899
1701217830.694339,25812,0.8380197882652283
1701217880.882863,25847,0.838045060634613
1701217903.887223,25863,0.8380579948425293
1701217928.505927,25880,0.8380767703056335
1701217990.868832,25921,0.8381134867668152
1701218068.432713,25973,0.8381392359733582
1701218133.635504,26015,0.8381749987602234
1701218154.347744,26029,0.8381810188293457
1701218177.956675,26045,0.838181734085083
1701218209.036848,26066,0.8381996750831604
1701218222.288385,26075,0.83820641040802
1701218245.742195,26091,0.8382188081741333
1701218250.160453,26094,0.8382200002670288
1701218341.727242,26154,0.8382568955421448
1701218343.226496,26155,0.8382577300071716
1701218364.119775,26169,0.8382552862167358
1701218529.647068,26279,0.8383415937423706
1701218548.930745,26292,0.8383499383926392
1701218567.971036,26303,0.838346540927887
1701218700.808949,26393,0.8383904099464417
1701218718.41047,26403,0.8383945226669312
1701218727.43251,26409,0.8384001851081848
1701218817.218994,26470,0.8384319543838501
1701218882.041207,26512,0.8384624719619751
1701219118.758272,26670,0.838578462600708
1701219176.760108,26708,0.8385905027389526
1701219243.182253,26754,0.8386387825012207
1701219246.08461,26756,0.8386403322219849
1701219303.700741,26796,0.8386669158935547
1701219305.142491,26797,0.8386697173118591
1701219306.564655,26798,0.8386707901954651
1701219332.620474,26814,0.8386761546134949
1701219351.552921,26827,0.8386850357055664
1701219354.384142,26829,0.8386874794960022
1701219500.064336,26928,0.8387423157691956
1701219705.550174,27067,0.8388266563415527
1701219721.557257,27078,0.8388372659683228
1701219817.886752,27142,0.8388819694519043
1701219826.549618,27148,0.8388833403587341
1701219835.184515,27154,0.8388907313346863
1701219840.963212,27158,0.8388954997062683
1701219842.428033,27159,0.8388962149620056
1701219954.394715,27234,0.8389526605606079
1701220012.35372,27274,0.838968813419342
1701220095.075619,27329,0.8390047550201416
1701220255.541354,27438,0.8390936255455017
1701220271.351556,27449,0.8391023278236389
1701220283.005306,27457,0.8391062617301941
1701220355.056387,27505,0.8391413688659668
1701220389.913434,27529,0.8391572833061218
1701220447.818561,27569,0.839175283908844
1701220452.145089,27572,0.8391780257225037
1701220500.287195,27603,0.8392091989517212
1701220514.698924,27613,0.839214563369751
1701220524.738277,27620,0.839227557182312
1701220545.203693,27634,0.8392360806465149
1701220550.961806,27638,0.8392384052276611
1701220633.736868,27695,0.8392683267593384
1701220665.739856,27715,0.8392740488052368
1701220670.085763,27718,0.839279055595398
1701220701.103496,27739,0.8392965197563171
1701220828.46213,27825,0.8393462300300598
1701220963.464069,27916,0.8394176959991455
1701220966.352831,27918,0.8394182920455933
1701221014.195249,27950,0.8394361138343811
1701221040.99055,27968,0.8394477963447571
1701221074.879311,27991,0.8394507765769958
1701221249.109658,28105,0.8395124077796936
1701221468.928542,28251,0.8396120071411133
1701221507.514024,28277,0.8396301865577698
1701221519.361744,28285,0.8396357893943787
1701221575.849039,28321,0.839655339717865
1701221658.469149,28376,0.8397043347358704
1701221753.975834,28438,0.8397477269172668
1701221773.348733,28451,0.8397616744041443
1701221911.835505,28543,0.8398169279098511
1701221954.674276,28572,0.8398340344429016
1701222015.098936,28611,0.8398486375808716
1701222111.929432,28676,0.8398885726928711
1701222436.403897,28891,0.8399776220321655
1701222556.769072,28970,0.8400294184684753
1701222595.594532,28996,0.840045154094696
1701222630.97691,29018,0.8400616645812988
1701222659.190413,29037,0.8400775790214539
1701222688.841087,29057,0.8400859832763672
1701222696.216196,29062,0.8400898575782776
1701222719.926955,29078,0.8400985598564148
1701222737.661962,29090,0.8401003479957581
1701222764.06391,29106,0.84011310338974
1701222804.210246,29133,0.8401301503181458
1701222908.191395,29201,0.8401613235473633
1701222958.723019,29235,0.8401796221733093
1701222980.995053,29250,0.8401876091957092
1701222997.169615,29261,0.840197741985321
1701223000.120796,29263,0.8401975035667419
1701223011.925844,29271,0.8402042984962463
1701223019.306112,29276,0.8402113318443298
1701223070.567821,29309,0.8402315974235535
1701223155.137753,29366,0.8402660489082336
1701223265.194268,29438,0.8403133153915405
1701223313.839572,29471,0.840317964553833
1701223324.105551,29478,0.8403224945068359
1701223337.51801,29487,0.840333104133606
1701223414.720958,29537,0.8403655886650085
1701223419.191879,29540,0.8403677940368652
1701223450.464775,29561,0.8403784036636353
1701223468.110039,29573,0.8403829336166382
1701223496.333739,29592,0.8403987884521484
1701223527.648263,29611,0.8404101729393005
1701223733.684737,29747,0.8405008316040039
1701223857.778337,29828,0.8405463099479675
1701223859.312745,29829,0.8405469655990601
1701223865.276596,29833,0.8405518531799316
1701223909.630031,29863,0.8405699729919434
1701223937.830919,29882,0.8405735492706299
1701223957.416125,29895,0.8405882716178894
1701224009.773612,29928,0.8406139612197876
1701224119.600081,30000,0.8406561017036438
1701224127.115755,30005,0.8406574130058289
1701224165.620567,30031,0.8406785130500793
1701224173.0375,30036,0.8406805992126465
1701224234.015011,30077,0.8407126069068909
1701224256.318524,30092,0.8407213687896729
1701224326.279307,30137,0.8407487273216248
1701224381.156591,30174,0.840764045715332
1701224412.679462,30195,0.8407769799232483
1701224448.11164,30217,0.8407853245735168
1701224478.326992,30237,0.8408030867576599
1701224487.2978,30243,0.8408074975013733
1701224506.601939,30256,0.8408092856407166
1701224548.382087,30284,0.8408262133598328
1701224612.126581,30324,0.8408473134040833
1701224616.646796,30327,0.8408483862876892
1701224676.388685,30367,0.8408648371696472
1701224759.458554,30421,0.8408961296081543
1701224778.738512,30434,0.8409091830253601
1701224815.838793,30459,0.8409268856048584
1701224826.118946,30466,0.8409342169761658
1701224832.14391,30470,0.8409355878829956
1701224947.149382,30545,0.8409839272499084
1701224983.327324,30569,0.8409965634346008
1701224987.834855,30572,0.8409988880157471
1701225020.630149,30594,0.8410154581069946
1701225050.316654,30612,0.8410236835479736
1701225097.884517,30644,0.8410507440567017
1701225192.920397,30706,0.8410851955413818
1701225213.769809,30720,0.8410905003547668
1701225238.894903,30737,0.8410993218421936
1701225240.376922,30738,0.8410989046096802
1701225303.219222,30780,0.8411238193511963
1701225454.753043,30879,0.8411722183227539
1701225497.966253,30906,0.8411926627159119
1701225541.296816,30935,0.8412152528762817
1701225634.248312,30997,0.8412536382675171
1701225720.251396,31052,0.8412854671478271
1701225794.9449,31100,0.841313362121582
1701225802.360336,31105,0.8413172960281372
1701225905.194003,31174,0.8413563370704651
