Wall time,Step,Value
1701210828.656196,21144,0.44861364364624023
1701210926.726603,21209,0.4485280215740204
1701210960.553006,21232,0.448504239320755
1701211092.040945,21316,0.4484146535396576
1701211096.572775,21319,0.4484187662601471
1701211103.954141,21324,0.44841498136520386
1701211202.66274,21391,0.44833120703697205
1701211232.166962,21409,0.4482923150062561
1701211342.943411,21484,0.44817253947257996
1701211403.323241,21523,0.4481021761894226
1701211404.775173,21524,0.4481011927127838
1701211536.010229,21611,0.44792670011520386
1701211638.71183,21681,0.4478066861629486
1701211657.832761,21694,0.44776251912117004
1701211704.00478,21723,0.44770413637161255
1701211705.467463,21724,0.44770389795303345
1701211765.593982,21765,0.44764500856399536
1701211800.629502,21789,0.44761228561401367
1701211809.562542,21795,0.44761115312576294
1701211841.858817,21815,0.44757798314094543
1701211850.761421,21821,0.44756942987442017
1701211881.570094,21842,0.447528600692749
1701211890.526619,21848,0.44751864671707153
1701211981.390559,21908,0.4474257826805115
1701212068.718384,21967,0.44731733202934265
1701212115.695379,21999,0.44726836681365967
1701212129.096607,22006,0.447269082069397
1701212252.472397,22090,0.44718384742736816
1701212450.403077,22220,0.4470287561416626
1701212487.753036,22245,0.4469941258430481
1701212506.831788,22258,0.44696947932243347
1701212546.660576,22285,0.4469081461429596
1701212556.890345,22292,0.4469037353992462
1701212576.259126,22303,0.4468669295310974
1701212583.702139,22308,0.44685426354408264
1701212593.924846,22315,0.4468507766723633
1701212595.436991,22316,0.4468514621257782
1701212616.038755,22330,0.4468499720096588
1701212657.049194,22358,0.4468216598033905
1701212761.738185,22427,0.4467070698738098
1701212766.160406,22430,0.4467068314552307
1701212827.744514,22472,0.446635365486145
1701212882.470365,22507,0.446610689163208
1701212937.170457,22544,0.44651782512664795
1701213074.698182,22635,0.4463430643081665
1701213098.381773,22651,0.4463041424751282
1701213259.66509,22758,0.4461519718170166
1701213269.944615,22765,0.44613850116729736
1701213287.616454,22777,0.4461432993412018
1701213362.298064,22826,0.4460664391517639
1701213365.154375,22828,0.4460645616054535
1701213381.271651,22839,0.4460417926311493
1701213382.690792,22840,0.4460412263870239
1701213389.923254,22845,0.4460311830043793
1701213516.345687,22930,0.4458908438682556
1701213520.778392,22933,0.44588181376457214
1701213736.069201,23080,0.44560474157333374
1701213742.057619,23084,0.44558876752853394
1701213743.542213,23085,0.44559070467948914
1701213771.590761,23102,0.4455870985984802
1701213793.577856,23117,0.4455580413341522
1701213808.568247,23127,0.44551679491996765
1701213824.798564,23138,0.4454892575740814
1701213832.155302,23143,0.44548287987709045
1701213839.450173,23148,0.44547659158706665
1701213845.414137,23152,0.4454708397388458
1701213854.229421,23158,0.4454815089702606
1701213889.534896,23182,0.44543150067329407
1701213904.329418,23192,0.445409893989563
1701213945.645413,23218,0.44535031914711
1701213948.572138,23220,0.44535502791404724
1701214012.081269,23263,0.4452762007713318
1701214046.249939,23286,0.4452395737171173
1701214099.393148,23320,0.44521111249923706
1701214124.431368,23337,0.4451777935028076
1701214159.791333,23361,0.44517427682876587
1701214187.665813,23380,0.44514378905296326
1701214208.383336,23394,0.445127010345459
1701214260.367375,23427,0.4450796842575073
1701214430.000868,23540,0.4449685215950012
1701214502.575142,23589,0.44493478536605835
1701214598.042835,23650,0.44488075375556946
1701214627.605736,23670,0.44487088918685913
1701214643.907794,23681,0.44484278559684753
1701214677.075686,23701,0.44480010867118835
1701214766.142405,23761,0.4447009563446045
1701214785.20875,23774,0.4446861743927002
1701214842.681413,23811,0.44463834166526794
1701214872.322796,23831,0.4446210563182831
1701214888.698752,23842,0.444599986076355
1701215017.439822,23928,0.44448843598365784
1701215032.01564,23938,0.44447240233421326
1701215160.988858,24025,0.4443510174751282
1701215238.900663,24079,0.44434744119644165
1701215295.149648,24116,0.44433358311653137
1701215298.027007,24118,0.4443337619304657
1701215339.923622,24147,0.4442843496799469
1701215396.964122,24186,0.44423264265060425
1701215473.331339,24234,0.44416379928588867
1701215543.870034,24282,0.4440979063510895
1701215546.848411,24284,0.44409140944480896
1701215558.769188,24292,0.4440763294696808
1701215606.210368,24322,0.4440484344959259
1701215640.210568,24345,0.4440477192401886
1701215660.870198,24359,0.4440237581729889
1701215748.397335,24416,0.44396746158599854
1701215893.619087,24512,0.4438517391681671
1701215960.219505,24557,0.4438115060329437
1701215966.062825,24561,0.4438074231147766
1701216056.499249,24621,0.44368723034858704
1701216123.210889,24667,0.4436425566673279
1701216166.649213,24697,0.4436158239841461
1701216201.243251,24719,0.44359809160232544
1701216212.814686,24727,0.4435758590698242
1701216304.055373,24790,0.4435102343559265
1701216392.307948,24849,0.44346338510513306
1701216435.633218,24879,0.4434385299682617
1701216458.768681,24895,0.4434239864349365
1701216470.298372,24901,0.443407267332077
1701216517.855443,24934,0.4433877170085907
1701216559.918074,24963,0.4433567225933075
1701216580.001898,24977,0.44333532452583313
1701216627.166351,25008,0.4432970881462097
1701216684.573069,25047,0.44321584701538086
1701216813.825799,25133,0.4431375563144684
1701216925.389063,25206,0.44304007291793823
1701216962.663108,25231,0.44298961758613586
1701216981.872565,25244,0.44296497106552124
1701216992.137723,25251,0.4429444670677185
1701216995.059205,25253,0.4429350197315216
1701217114.250814,25332,0.4428428113460541
1701217201.197429,25391,0.4427773356437683
1701217375.4789,25505,0.4426698684692383
1701217397.443353,25520,0.4426550269126892
1701217473.146902,25572,0.4425763189792633
1701217512.468467,25599,0.4425363540649414
1701217605.188641,25661,0.4424850344657898
1701217641.34101,25686,0.4424605667591095
1701217733.476525,25747,0.44237810373306274
1701217773.868787,25775,0.44236576557159424
1701217830.695226,25812,0.44231846928596497
1701217880.883722,25847,0.44229477643966675
1701217903.888088,25863,0.4422815442085266
1701217928.506779,25880,0.44225889444351196
1701217990.869669,25921,0.4422041177749634
1701218068.433641,25973,0.44216883182525635
1701218133.636415,26015,0.44210872054100037
1701218154.348548,26029,0.44211167097091675
1701218177.957571,26045,0.4421146810054779
1701218209.037661,26066,0.44208359718322754
1701218222.289252,26075,0.44207313656806946
1701218245.743078,26091,0.4420565664768219
1701218250.161284,26094,0.4420531094074249
1701218341.728082,26154,0.4419904947280884
1701218343.227404,26155,0.44198814034461975
1701218364.120615,26169,0.4419976472854614
1701218529.64791,26279,0.4418799877166748
1701218548.931608,26292,0.4418646991252899
1701218567.971934,26303,0.4418768584728241
1701218700.809764,26393,0.4418078064918518
1701218718.411264,26403,0.44179990887641907
1701218727.433306,26409,0.44178542494773865
1701218817.219915,26470,0.44172096252441406
1701218882.04209,26512,0.4416675567626953
1701219118.7591,26670,0.44146665930747986
1701219176.761002,26708,0.4414565861225128
1701219243.183096,26754,0.4413880705833435
1701219246.085495,26756,0.4413839876651764
1701219303.701622,26796,0.4413519501686096
1701219305.143291,26797,0.44134849309921265
1701219306.565492,26798,0.4413464367389679
1701219332.621351,26814,0.44134438037872314
1701219351.553754,26827,0.4413367211818695
1701219354.385001,26829,0.4413319528102875
1701219500.065321,26928,0.44125819206237793
1701219705.551059,27067,0.44109925627708435
1701219721.558136,27078,0.4410876929759979
1701219817.887569,27142,0.4410266876220703
1701219826.55035,27148,0.4410211145877838
1701219835.185366,27154,0.4410085678100586
1701219840.964104,27158,0.44100144505500793
1701219842.428852,27159,0.44100189208984375
1701219954.395558,27234,0.4409252405166626
1701220012.354544,27274,0.4409107267856598
1701220095.076515,27329,0.44085365533828735
1701220255.542263,27438,0.44070130586624146
1701220271.352386,27449,0.4406913220882416
1701220283.006158,27457,0.4406875669956207
1701220355.057397,27505,0.44062381982803345
1701220389.914294,27529,0.4406019449234009
1701220447.819525,27569,0.4405771493911743
1701220452.145916,27572,0.44057631492614746
1701220500.288091,27603,0.4405243694782257
1701220514.699741,27613,0.4405166208744049
1701220524.739161,27620,0.440492182970047
1701220545.204505,27634,0.44047653675079346
1701220550.962747,27638,0.44047436118125916
1701220633.737781,27695,0.44043800234794617
1701220665.740711,27715,0.440425306558609
1701220670.086794,27718,0.44041815400123596
1701220701.104333,27739,0.44038617610931396
1701220828.463065,27825,0.4402901232242584
1701220963.464897,27916,0.44017571210861206
1701220966.353609,27918,0.4401763081550598
1701221014.196181,27950,0.4401475191116333
1701221040.991419,27968,0.44012051820755005
1701221074.880162,27991,0.4401114881038666
1701221249.110472,28105,0.44002658128738403
1701221468.929365,28251,0.4398469030857086
1701221507.514929,28277,0.43980658054351807
1701221519.36259,28285,0.4397973120212555
1701221575.849865,28321,0.43978151679039
1701221658.470035,28376,0.43970975279808044
1701221753.976739,28438,0.43963873386383057
1701221773.349643,28451,0.4396111071109772
1701221911.836348,28543,0.43951624631881714
1701221954.675148,28572,0.4394865930080414
1701222015.09974,28611,0.43947675824165344
1701222111.930299,28676,0.4394087791442871
1701222436.404726,28891,0.43924811482429504
1701222556.770012,28970,0.43915456533432007
1701222595.59544,28996,0.43912243843078613
1701222630.977766,29018,0.43908199667930603
1701222659.191268,29037,0.4390457272529602
1701222688.842044,29057,0.4390336275100708
1701222696.217148,29062,0.43902450799942017
1701222719.927845,29078,0.43901416659355164
1701222737.662848,29090,0.43901294469833374
1701222764.064715,29106,0.43899059295654297
1701222804.211113,29133,0.4389704167842865
1701222908.192219,29201,0.43890026211738586
1701222958.723872,29235,0.43886613845825195
1701222980.995973,29250,0.4388631582260132
1701222997.170462,29261,0.43884244561195374
1701223000.12161,29263,0.4388412833213806
1701223011.926663,29271,0.4388246536254883
1701223019.30695,29276,0.43881168961524963
1701223070.568604,29309,0.43878528475761414
1701223155.138585,29366,0.4387156665325165
1701223265.195141,29438,0.4386361539363861
1701223313.84049,29471,0.43863147497177124
1701223324.106388,29478,0.43862006068229675
1701223337.518887,29487,0.43859922885894775
1701223414.721811,29537,0.43853744864463806
1701223419.192877,29540,0.43853670358657837
1701223450.465596,29561,0.43852147459983826
1701223468.11088,29573,0.43852171301841736
1701223496.334512,29592,0.4384991228580475
1701223527.649087,29611,0.4384808838367462
1701223733.685573,29747,0.4383426308631897
1701223857.779249,29828,0.43827593326568604
1701223859.313601,29829,0.4382755756378174
1701223865.277445,29833,0.4382662773132324
1701223909.630889,29863,0.438236266374588
1701223937.831773,29882,0.4382360279560089
1701223957.41699,29895,0.4382098317146301
1701224009.774458,29928,0.4381658136844635
1701224119.600872,30000,0.4380964934825897
1701224127.116637,30005,0.4380939304828644
1701224165.621408,30031,0.43805304169654846
1701224173.038548,30036,0.43805384635925293
1701224234.015893,30077,0.4380054771900177
1701224256.319509,30092,0.4379940629005432
1701224326.280123,30137,0.43795067071914673
1701224381.157628,30174,0.4379258155822754
1701224412.680431,30195,0.4378986656665802
1701224448.112463,30217,0.4378870725631714
1701224478.328017,30237,0.43785756826400757
1701224487.298683,30243,0.43784746527671814
1701224506.602863,30256,0.43784189224243164
1701224548.382891,30284,0.437834233045578
1701224612.127446,30324,0.4378017485141754
1701224616.647852,30327,0.43779852986335754
1701224676.389519,30367,0.43778181076049805
1701224759.459441,30421,0.437743604183197
1701224778.739535,30434,0.437721848487854
1701224815.839717,30459,0.4376899302005768
1701224826.119853,30466,0.4376748502254486
1701224832.144911,30470,0.4376717805862427
1701224947.150371,30545,0.43758314847946167
1701224983.328381,30569,0.43755829334259033
1701224987.835842,30572,0.4375557601451874
1701225020.631206,30594,0.437528133392334
1701225050.31755,30612,0.4375092089176178
1701225097.885384,30644,0.43745511770248413
1701225192.921552,30706,0.4374029338359833
1701225213.77071,30720,0.43739253282546997
1701225238.895734,30737,0.4373784363269806
1701225240.377736,30738,0.4373794496059418
1701225303.220108,30780,0.4373283386230469
1701225454.753945,30879,0.43722182512283325
1701225497.967097,30906,0.4371815323829651
1701225541.29775,30935,0.43713146448135376
1701225634.249234,30997,0.4370664060115814
1701225720.252307,31052,0.4370163083076477
1701225794.945686,31100,0.4369577467441559
1701225802.361291,31105,0.43695300817489624
1701225905.194718,31174,0.4368951618671417
